,longitude,latitude,Air_temperature,precipitation,Soil_temperature,Soil_moisture
527,9.276398324375098,45.416363795753504,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
528,9.262903034180772,45.476969300662134,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
529,9.142730354782012,45.462788799683025,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
530,9.137003725398118,45.45652925990604,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
531,9.135844621341528,45.539377102216456,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
532,9.17180417800755,45.43445862164149,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
533,9.188740436639605,45.48871095092835,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
534,9.298410949903559,45.46690704553849,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
535,9.091476482071512,45.50286811732808,287.9395751953125,3.984100476372987e-05,281.01629638671875,34.98910140991211
536,9.248839704330146,45.47014779548183,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
537,9.170337206110817,45.408621379294054,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
538,9.136197365379394,45.44483361329694,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
539,9.253629722903439,45.40935625951662,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
540,9.242547419390363,45.395264020375954,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
541,9.223584693657397,45.42714007928391,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
542,9.255943778535906,45.383508495105936,,,,
543,9.14843109246306,45.41654531276762,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
544,9.162293710158028,45.52076614246672,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
545,9.164185030604735,45.4646367611151,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
546,9.187407424122428,45.53383740414976,287.9395751953125,3.984100476372987e-05,281.01629638671875,34.98910140991211
547,9.111741400241606,45.47162446689197,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
548,9.194210500792027,45.46824398579396,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
549,9.223847741364732,45.432034755014726,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
550,9.298582575320607,45.48398962225946,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
551,9.289320386485308,45.452544090784414,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
552,9.26833988820307,45.44853081792171,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
553,9.281476718157828,45.40387307140574,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
554,9.180202320942595,45.45462062205991,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
555,9.219213800366242,45.507666916786164,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
556,9.200567881601973,45.4217144997551,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
557,9.11665284944639,45.43496613551888,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
558,9.232290339097398,45.493554382437594,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
559,9.12531157755137,45.39983624131631,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
560,9.20822386640511,45.42227216002157,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
561,9.115239522170295,45.40652053973338,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
562,9.112322410855073,45.40134339716474,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
563,9.213268951414676,45.41932163272495,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
564,9.114197363313586,45.43877986849854,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
565,9.207986204231988,45.42389383630823,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
566,9.297927431561142,45.426792145250715,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
567,9.283926889707331,45.5182870146596,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
568,9.107381941632125,45.42555374329084,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
569,9.22349496162396,45.49533765160619,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
570,9.094345496480654,45.479687207957994,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
571,9.194891149872468,45.39846427811025,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
572,9.265821769521299,45.418741805392784,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
573,9.180205928463574,45.40830481339026,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
574,9.278246115307189,45.52205368502477,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
575,9.116431773882534,45.42945942818855,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
576,9.076922795129622,45.48870268973459,287.9395751953125,3.984100476372987e-05,281.01629638671875,34.98910140991211
577,9.287137602622574,45.4430917885929,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
578,9.086860336184248,45.44004373598502,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
579,9.17043093699592,45.45304180832035,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
580,9.195823839882584,45.42218136998021,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
581,9.098376474380022,45.408724669281796,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
582,9.239976366504804,45.467554603198415,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
583,9.199414156185194,45.450832597241224,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
584,9.261193766603569,45.4249778981146,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
585,9.303226235361558,45.43213259877001,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
586,9.190417342866171,45.4144730712314,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
587,9.300705632719128,45.471682776809466,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
588,9.22824254454763,45.48688000932137,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
589,9.219258655066985,45.46597291532858,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
590,9.169122065950877,45.49931232622194,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
591,9.301357393078362,45.45938799710003,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
592,9.228778732467044,45.53452774395462,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
593,9.209167936675502,45.54561730357198,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
594,9.137217925331116,45.51137580912991,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
595,9.269980725133312,45.45105756161024,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
596,9.154765763578501,45.43422368474073,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
597,9.192031664314147,45.43403283249775,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
598,9.259427649625964,45.493799298197125,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
599,9.21701196755838,45.47699298663219,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
600,9.169261204791152,45.375603018833004,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
601,9.182753001415024,45.47824093749361,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
602,9.188537548931123,45.4968348172566,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
603,9.156567500297573,45.5236907576277,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
604,9.155244721431256,45.46015615397662,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
605,9.129269546929041,45.51448441315722,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
606,9.29915909047169,45.44759659586669,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
607,9.266471069518639,45.48631106320392,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
608,9.172391246646601,45.47411366717044,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
609,9.206758396980312,45.42389116805937,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
610,9.133201509687785,45.46779782396124,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
611,9.155464892842367,45.436276369288024,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
612,9.172351249690037,45.429639338944625,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
613,9.261441523838853,45.520408716309795,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
614,9.23073465232653,45.469633528590585,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
615,9.173895800808747,45.470580603582036,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
616,9.13019032845281,45.46536402769756,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
617,9.264179136514384,45.51483473861365,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
618,9.10678564216251,45.440003798844195,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
619,9.226242956764736,45.48168717479835,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
620,9.228778757947941,45.531036380729404,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
621,9.15111433495562,45.516208542177694,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
622,9.190888431210885,45.37127145435232,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
623,9.167744038693915,45.49434479785839,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
624,9.119521405175922,45.44798571896187,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
625,9.236954021457835,45.540846246081266,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
626,9.298245764291783,45.43452693068934,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
627,9.261841811723551,45.52881822224185,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
628,9.098289957821894,45.42474444315769,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
629,9.270717728597687,45.528755396727256,287.9395751953125,3.984100476372987e-05,281.01629638671875,34.98910140991211
630,9.154409851466763,45.54499009755502,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
631,9.26104380825233,45.38796780025931,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
632,9.254053697656392,45.449712775811456,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
633,9.199418056650037,45.478176882930214,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
634,9.094820521888021,45.48300443129743,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
635,9.226466021995725,45.48504204417432,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
636,9.114500151703155,45.39898579576341,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
637,9.146304750226777,45.43477665572303,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
638,9.28050481911949,45.45900720782569,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
639,9.15125018192686,45.415484546178064,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
640,9.184860683341931,45.46951795635367,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
641,9.199502719438193,45.5107866220174,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
642,9.238648535753825,45.492046515289516,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
643,9.097554622344031,45.42307012021593,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
644,9.155970485264772,45.51498960410828,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
645,9.283015795166783,45.46664268996132,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
646,9.09983756597833,45.444869269245544,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
647,9.19961830082453,45.45460774187082,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
648,9.127803149909528,45.488239306257164,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
649,9.172718820960993,45.38888674760849,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
650,9.212959469372647,45.398163325264626,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
651,9.093883430588045,45.43406404818937,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
652,9.254124500737188,45.46158630693985,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
653,9.158174362139793,45.426170947067895,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
654,9.182535338363357,45.48932720838656,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
655,9.177797818109052,45.45197948864371,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
656,9.158185711117554,45.47453690574812,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
657,9.158410678533166,45.40059684471775,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
658,9.109685263094883,45.50719572257685,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
659,9.202657011709524,45.47034623434815,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
660,9.307294421480206,45.48526222853957,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
661,9.124089338327153,45.51475772144663,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
662,9.119550853583842,45.41922147694821,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
663,9.219901714145967,45.50243528712884,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
664,9.25655842469532,45.38963155926158,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
665,9.270474593828604,45.450594894385866,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
666,9.2618261693271,45.487480662340865,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
667,9.210266138705878,45.42135258934388,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
668,9.123922707947397,45.43150615142867,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
669,9.108244990915303,45.41308771830095,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
670,9.207870322855774,45.53784466542108,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
671,9.191144299519603,45.499204684286006,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
672,9.074299136181924,45.425767368468215,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
673,9.107578278644304,45.40404878217634,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
674,9.289585392780491,45.49606181734302,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
675,9.097475259660353,45.498304793462566,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
676,9.186671134778868,45.495072906508874,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
677,9.25739616933037,45.40828655232728,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
678,9.209798662075535,45.54780640237467,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
679,9.294916034227752,45.45961354072867,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
680,9.130065969309147,45.38630153203775,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
681,9.147641997410329,45.44711671520299,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
682,9.243782762457768,45.52131300400753,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
683,9.120478895068057,45.426732925614196,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
684,9.255088175967002,45.52444705874656,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
685,9.176711012458306,45.41001377317586,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
686,9.253059791133646,45.401896538094846,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
687,9.112384469651907,45.4829899154858,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
688,9.085693367525348,45.4411514745142,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
689,9.101854393455087,45.47473131673937,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
690,9.132576870924062,45.5221081041426,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
691,9.153601148191413,45.49972504396066,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
692,9.25415717643803,45.506025250150486,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
693,9.110901887337505,45.48444264329058,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
694,9.143690897141804,45.492414144047366,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
695,9.112496428197055,45.47634783551514,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
696,9.11898890834835,45.39847709807309,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
697,9.239298527409533,45.4917955679547,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
698,9.212901719097369,45.40236624665708,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
699,9.140757667018272,45.470266008179664,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
700,9.085798584891304,45.42850993629455,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
701,9.296962270019582,45.43790914616481,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
702,9.253382078052093,45.406470508871735,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
703,9.121866409170545,45.513062023930836,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
704,9.131037984415295,45.47822087704482,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
705,9.159320180569074,45.43562192544146,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
706,9.29932832353138,45.48587070517141,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
707,9.122780162012988,45.47342920018111,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
708,9.064816161680616,45.467496438167444,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
709,9.157217644591848,45.507015270289585,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
710,9.182641881635469,45.531777552511386,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
711,9.245516684180906,45.46323598729656,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
712,9.25594877995188,45.43060813163811,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
713,9.25293522911391,45.40809023199931,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
714,9.143439801201788,45.46948081828861,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
715,9.226446251410062,45.426159861666626,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
716,9.23862357113867,45.522083191552746,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
717,9.295276491025197,45.42399522113685,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
718,9.21808090495125,45.49221651591993,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
719,9.261671722918873,45.52130973915137,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
720,9.19258759890285,45.47331801299577,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
721,9.149808737221226,45.476787583838366,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
722,9.222150518332743,45.420886810308666,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
723,9.213926825768812,45.48683017785059,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
724,9.091951402675903,45.4649409435364,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
725,9.30103865019916,45.43638579279964,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
726,9.168043338359015,45.38384933633559,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
727,9.21960020637494,45.426396674148194,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
728,9.236478606231513,45.41586278018103,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
729,9.212157402280676,45.408933458825096,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
730,9.219525347580843,45.50080323609201,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
731,9.20311298097267,45.390028068216296,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
732,9.245595866609776,45.48357751199083,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
733,9.121690886721698,45.48777760248149,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
734,9.212800618354976,45.5074717308521,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
735,9.228501013296894,45.48492583072835,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
736,9.108613595350759,45.43725195937418,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
737,9.292810607209528,45.42929909777615,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
738,9.11971907291279,45.46560734802395,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
739,9.292087713217722,45.46369183573034,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
740,9.154257226835982,45.47557399263862,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
741,9.205479322670605,45.441712332313884,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
742,9.194915673571275,45.49790868273837,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
743,9.232016546909753,45.5151516600216,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
744,9.146163546819707,45.38193790925346,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
745,9.268248166055521,45.499903135176595,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
746,9.155607855190308,45.53685403520112,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
747,9.19307027518188,45.37930801247169,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
748,9.142014436803471,45.52343726958357,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
749,9.073871642085175,45.43038705175373,,,,
750,9.124512490889428,45.467260146070004,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
751,9.125355003442236,45.46742366162801,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
752,9.293951673367939,45.45104201850049,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
753,9.277734188738798,45.40455446471645,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
754,9.188837146653338,45.43993425210913,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
755,9.175965775160282,45.44078448653077,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
756,9.238868612758363,45.41060097891218,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
757,9.214948882009157,45.42979773300447,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
758,9.091320323875244,45.40665589033399,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
759,9.1836494947786,45.502359931448375,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
760,9.122233683092073,45.40805038690171,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
761,9.10117782921966,45.401168077527174,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
762,9.146647909449204,45.383257399598826,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
763,9.177939785454814,45.515546907483824,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
764,9.185210780418226,45.38992677620919,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
765,9.129552637676703,45.40967871935736,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
766,9.230572866402552,45.42198253107985,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
767,9.250537842411326,45.39191427742399,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
768,9.147841527845713,45.422751731395245,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
769,9.309942144081528,45.46440328157669,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
770,9.240324126629972,45.46451834028493,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
771,9.152770871160836,45.46951739455904,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
772,9.255318083702521,45.5300812060443,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
773,9.198714786897371,45.41977228414304,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
774,9.213187055101823,45.41430622186536,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
775,9.295682520736056,45.48613334223041,287.9395751953125,3.984100476372987e-05,281.01629638671875,34.98910140991211
776,9.18566966067067,45.44820889278976,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
777,9.124190040097062,45.50469971723173,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
778,9.130201854995276,45.438252539819395,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
779,9.231062207295135,45.506436403081985,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
780,9.114570692832801,45.39670341503318,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
781,9.190222326216189,45.49912110648378,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
782,9.20060659240002,45.45695026026926,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
783,9.255970351297307,45.3996355512321,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
784,9.176101950033265,45.50335057867106,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
785,9.26944963522463,45.49993032447312,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
786,9.162923113401892,45.44727062697644,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
787,9.272037646143021,45.47308513856975,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
788,9.209830545682367,45.39518402578982,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
789,9.174786641725946,45.495124364153725,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
790,9.210705974043446,45.380792675724656,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
