Latitude,Longitude,Zone,SAVI
45.52410331638182,9.202431602048792,zone9,0.19069525756439676
45.52410331638182,9.202701096634026,zone9,0.08292972
45.52410331638182,9.202970591219263,zone9,0.08292972
45.52410331638182,9.203240085804499,zone9,0.13972910022444396
45.52410331638182,9.203509580389735,zone9,0.1815785817456984
45.52410331638182,9.203779074974971,zone9,0.1815785817456984
45.52410331638182,9.204048569560207,zone9,0.33927417388757686
45.52410331638182,9.204318064145442,zone9,0.3663879729604039
45.52410331638182,9.204587558730678,zone9,0.23080428257463187
45.52410331638182,9.204857053315914,zone9,0.23080428257463187
45.52410331638182,9.205126548,zone9,0.10544745209003849
45.52410331638182,9.205396042486386,zone9,0.094445162
45.52410331638182,9.205665537071622,zone9,0.094445162
45.52410331638182,9.205935031656857,zone9,0.121559839
45.52410331638182,9.206204526242093,zone9,0.1180952782525991
45.52410331638182,9.206474021,zone9,0.1180952782525991
45.52410331638182,9.206743515412565,zone9,0.1017979437101453
45.52410331638182,9.207013009997802,zone9,0.12397128556482111
45.52410331638182,9.207282504583036,zone9,0.13053388922428738
45.52410331638182,9.207551999168272,zone9,0.13053388922428738
45.52410331638182,9.207821493753508,zone9,0.1121854696376686
45.52410331638182,9.208090988338745,zone9,0.087639202
45.52410331638182,9.208360483,zone9,0.087639202
45.52410331638182,9.208629977509217,zone9,0.091662727
45.52410331638182,9.208899472094451,zone9,0.073555256
45.52410331638182,9.209168966679687,zone9,0.14854427429769917
45.52410331638182,9.209438461264924,zone9,0.14854427429769917
45.52410331638182,9.209707956,zone9,0.2404692312556865
45.52410331638182,9.209977450435396,zone9,0.2363066958236918
45.52410331638182,9.210246945,zone9,0.2363066958236918
45.52410331638182,9.210516439605867,zone9,0.23767735084555586
45.52410331638182,9.210785934191103,zone9,0.1853619175410548
45.52410331638182,9.211055428776339,zone9,0.1853619175410548
45.52410331638182,9.211324923361575,zone9,0.1601558431236779
45.52410331638182,9.211594417946811,zone9,0.14290720922819844
45.52410331638182,9.211863912532046,zone9,0.070567917
45.52410331638182,9.212133407117282,zone9,0.070567917
45.52410331638182,9.212402901702518,zone9,0.083277679
45.52410331638182,9.212672396287754,zone9,0.2274095094195888
45.52410331638182,9.212941891,zone9,0.2274095094195888
45.52410331638182,9.213211385458226,zone9,0.14093580503854444
45.52410331638182,9.21348088,zone9,0.065060205
45.52410331638182,9.213750374628697,zone9,0.065060205
45.52410331638182,9.214019869213933,zone9,0.11279494828650097
45.52410331638182,9.214289364,zone9,0.080033646
45.52410331638182,9.214558858384406,zone9,0.14860389616963673
45.52410331638182,9.214828353,zone9,0.14860389616963673
45.52410331638182,9.215097847554876,zone9,0.19113744994911136
45.52410331638182,9.215367342140112,zone9,0.072407842
45.52410331638182,9.215636836725349,zone9,0.072407842
45.52410331638182,9.215906331310585,zone9,0.037397484461963365
45.52410331638182,9.216175826,zone9,0.029564036444858777
45.52410331638182,9.216445320481055,zone9,0.029564036444858777
45.52410331638182,9.216714815066291,zone9,0.038967535313412474
45.52410331638182,9.216984309651528,zone9,0.046482124670378516
45.52410331638182,9.217253804236764,zone9,0.070896913
45.52410331638182,9.217523299,zone9,0.070896913
45.52410331638182,9.217792793407234,zone9,0.078843593
45.52410331638182,9.218062288,zone9,0.067383894
45.52410331638182,9.218331782577707,zone9,0.067383894
45.52410331638182,9.218601277162943,zone9,0.073612215
45.52410331638182,9.218870771748179,zone9,0.15404347496044457
45.52410331638182,9.219140266333415,zone9,0.15404347496044457
45.52410331638182,9.219409761,zone9,0.12960830711208515
45.52410331638182,9.219679255503886,zone9,0.11255427957149028
45.52410331638182,9.219948750089122,zone9,0.066521076
45.52410331638182,9.220218244674358,zone9,0.066521076
45.52410331638182,9.220487739259594,zone9,0.048320563
45.52410331638182,9.220757234,zone9,0.047695196
45.523833821796586,9.150958136268743,zone9,0.3274242642399607
45.523833821796586,9.151227631,zone9,0.3835582359396844
45.523833821796586,9.151497125439214,zone9,0.3835582359396844
45.523833821796586,9.15176662,zone9,0.22880300444150464
45.523833821796586,9.152036114609686,zone9,0.23492982288941916
45.523833821796586,9.152305609194922,zone9,0.23492982288941916
45.523833821796586,9.152575103780158,zone9,0.1925738045250514
45.523833821796586,9.152844598365395,zone9,0.19756622178470856
45.523833821796586,9.153114092950629,zone9,0.17412179330205133
45.523833821796586,9.153383587535865,zone9,0.17412179330205133
45.523833821796586,9.153653082121101,zone9,0.11689458694670363
45.523833821796586,9.153922576706337,zone9,0.093965072
45.523833821796586,9.154192071291574,zone9,0.093965072
45.523833821796586,9.154461565876808,zone9,0.054956051802867716
45.523833821796586,9.154731060462044,zone9,0.06050298
45.523833821796586,9.155000555,zone9,0.085310019
45.523833821796586,9.155270049632517,zone9,0.085310019
45.523833821796586,9.155539544217753,zone9,0.082346483
45.523833821796586,9.155809038802989,zone9,0.070876409
45.523833821796586,9.156078533388223,zone9,0.070876409
45.523833821796586,9.156348028,zone9,0.14472787946471927
45.523833821796586,9.156617522558696,zone9,0.20721961061247302
45.523833821796586,9.156887017143932,zone9,0.20721961061247302
45.523833821796586,9.157156511729168,zone9,0.24546593569816627
45.523833821796586,9.157426006314404,zone9,0.23077205163787903
45.523833821796586,9.157695500899639,zone9,0.21999899849974325
45.523833821796586,9.157964995484875,zone9,0.21999899849974325
45.523833821796586,9.158234490070111,zone9,0.17428698541220652
45.523833821796586,9.158503984655347,zone9,0.20371781379627996
45.523833821796586,9.158773479240583,zone9,0.20371781379627996
45.523833821796586,9.159042973825818,zone9,0.1924963801611377
45.523833821796586,9.159312468411054,zone9,0.177245703
45.523833821796586,9.159581963,zone9,0.177245703
45.523833821796586,9.159851457581526,zone9,0.23267127870747098
45.523833821796586,9.160120952166762,zone9,0.146431298
45.523833821796586,9.160390446751999,zone9,0.22783661729798024
45.523833821796586,9.160659941337233,zone9,0.22783661729798024
45.523833821796586,9.160929435922469,zone9,0.16870686336212715
45.523833821796586,9.161198930507705,zone9,0.13953384409852587
45.523833821796586,9.161468425092941,zone9,0.13953384409852587
45.523833821796586,9.161737919678178,zone9,0.15621018461812217
45.523833821796586,9.162007414263412,zone9,0.15539383554661715
45.523833821796586,9.162276908848648,zone9,0.15539383554661715
45.523833821796586,9.162546403433884,zone9,0.14929269545119633
45.523833821796586,9.162815898,zone9,0.22309227807048118
45.523833821796586,9.163085392604357,zone9,0.1709769913892492
45.523833821796586,9.163354887189593,zone9,0.1709769913892492
45.523833821796586,9.163624381774827,zone9,0.14529679477080257
45.523833821796586,9.163893876360063,zone9,0.14641882709623194
45.523833821796586,9.164163371,zone9,0.14641882709623194
45.523833821796586,9.164432865530536,zone9,0.11943595179391706
45.523833821796586,9.164702360115772,zone9,0.10981278398853347
45.523833821796586,9.164971854701008,zone9,0.10981278398853347
45.523833821796586,9.165241349286243,zone9,0.067610867
45.523833821796586,9.165510843871479,zone9,0.10055717133766873
45.523833821796586,9.165780338456715,zone9,0.21886875677127213
45.523833821796586,9.166049833041951,zone9,0.21886875677127213
45.523833821796586,9.166319327627187,zone9,0.2118145976783237
45.523833821796586,9.166588822212422,zone9,0.1587243586407287
45.523833821796586,9.166858316797658,zone9,0.1587243586407287
45.523833821796586,9.167127811382894,zone9,0.22516218232826885
45.523833821796586,9.167397306,zone9,0.25608053199490954
45.523833821796586,9.167666800553366,zone9,0.25608053199490954
45.523833821796586,9.167936295138603,zone9,0.3027266838626496
45.523833821796586,9.168205789723837,zone9,0.24536407454397252
45.523833821796586,9.168475284309073,zone9,0.17539362148191306
45.523833821796586,9.168744779,zone9,0.17539362148191306
45.523833821796586,9.169014273479545,zone9,0.13298579330976767
45.523833821796586,9.169283768064782,zone9,0.087358724
45.523833821796586,9.169553262650016,zone9,0.087358724
45.523833821796586,9.169822757235252,zone9,0.11163475019948002
45.523833821796586,9.170092251820488,zone9,0.103862062
45.523833821796586,9.170361746405725,zone9,0.103862062
45.523833821796586,9.170631241,zone9,0.11493929749327739
45.523833821796586,9.170900735576197,zone9,0.1922288150180202
45.523833821796586,9.171170230161431,zone9,0.15338356587887683
45.523833821796586,9.171439724746667,zone9,0.15338356587887683
45.523833821796586,9.171709219331904,zone9,0.14466264149816838
45.523833821796586,9.171978714,zone9,0.2539680183489994
45.523833821796586,9.172248208502376,zone9,0.2539680183489994
45.523833821796586,9.172517703087612,zone9,0.19530117974441746
45.523833821796586,9.172787197672847,zone9,0.11715893846522801
45.523833821796586,9.173056692258083,zone9,0.082518334
45.523833821796586,9.173326186843319,zone9,0.082518334
45.523833821796586,9.173595681428555,zone9,0.051449679
45.523833821796586,9.173865176013791,zone9,0.0704207
45.523833821796586,9.174134670599026,zone9,0.0704207
45.523833821796586,9.174404165184262,zone9,0.2030800832654463
45.523833821796586,9.174673659769498,zone9,0.22023307471086212
45.523833821796586,9.174943154354734,zone9,0.22023307471086212
45.523833821796586,9.175212649,zone9,0.11690607146726814
45.523833821796586,9.175482143525207,zone9,0.069315637
45.523833821796586,9.175751638110441,zone9,0.070680101
45.523833821796586,9.176021132695677,zone9,0.070680101
45.523833821796586,9.176290627280913,zone9,0.12524229672013826
45.523833821796586,9.176560122,zone9,0.072444726
45.523833821796586,9.176829616451386,zone9,0.072444726
45.523833821796586,9.177099111,zone9,0.12097859895898205
45.523833821796586,9.177368605621856,zone9,0.18700678411738378
45.523833821796586,9.177638100207092,zone9,0.18700678411738378
45.523833821796586,9.177907594792329,zone9,0.2186848253891606
45.523833821796586,9.178177089377565,zone9,0.15840963191625976
45.523833821796586,9.178446584,zone9,0.21370350068647093
45.523833821796586,9.178716078548035,zone9,0.21370350068647093
45.523833821796586,9.178985573133271,zone9,0.17468852153352554
45.523833821796586,9.179255067718508,zone9,0.23052469811117626
45.523833821796586,9.179524562303744,zone9,0.23052469811117626
45.523833821796586,9.179794057,zone9,0.23779301735990632
45.523833821796586,9.180063551474216,zone9,0.2274121514729116
45.523833821796586,9.180333046,zone9,0.2274121514729116
45.523833821796586,9.180602540644687,zone9,0.3009045775690267
45.523833821796586,9.180872035229923,zone9,0.308559715
45.523833821796586,9.181141529815159,zone9,0.3247299229977141
45.523833821796586,9.181411024400395,zone9,0.3247299229977141
45.523833821796586,9.181680519,zone9,0.3358455848146391
45.523833821796586,9.181950013570866,zone9,0.3184125159358912
45.523833821796586,9.182219508156102,zone9,0.3184125159358912
45.523833821796586,9.182489002741338,zone9,0.34290940551181026
45.523833821796586,9.182758497326574,zone9,0.3339311216173002
45.523833821796586,9.183027992,zone9,0.3339311216173002
45.523833821796586,9.183297486497045,zone9,0.31605682356018977
45.523833821796586,9.183566981082281,zone9,0.355721562
45.523833821796586,9.183836475667517,zone9,0.3822644715364719
45.523833821796586,9.184105970252753,zone9,0.3822644715364719
45.523833821796586,9.184375465,zone9,0.38578160659684024
45.523833821796586,9.184644959423224,zone9,0.1849559519578293
45.523833821796586,9.184914454,zone9,0.1849559519578293
45.523833821796586,9.185183948593696,zone9,0.15130377904703024
45.523833821796586,9.185453443178933,zone9,0.044943612859975696
45.523833821796586,9.185722937764169,zone9,0.044943612859975696
45.523833821796586,9.185992432349405,zone9,0.052282971815693496
45.523833821796586,9.186261927,zone9,0.12342711011876986
45.523833821796586,9.186531421519875,zone9,0.19508527502387368
45.523833821796586,9.186800916105112,zone9,0.19508527502387368
45.523833821796586,9.187070410690348,zone9,0.27460974325323473
45.523833821796586,9.187339905275584,zone9,0.3257603970362774
45.523833821796586,9.187609399860818,zone9,0.3257603970362774
45.523833821796586,9.187878894446055,zone9,0.2949658433591628
45.523833821796586,9.188148389,zone9,0.3006690323582291
45.523833821796586,9.188417883616527,zone9,0.3006690323582291
45.523833821796586,9.188687378201763,zone9,0.25735311961509677
45.523833821796586,9.188956873,zone9,0.1903064561035463
45.523833821796586,9.189226367372234,zone9,0.17456086861528475
45.523833821796586,9.189495862,zone9,0.17456086861528475
45.523833821796586,9.189765356542706,zone9,0.13146815224209757
45.523833821796586,9.190034851127942,zone9,0.1494626581651578
45.523833821796586,9.190304345713178,zone9,0.1494626581651578
45.523833821796586,9.190573840298415,zone9,0.12029296506097406
45.523833821796586,9.190843334883649,zone9,0.084411362
45.523833821796586,9.191112829468885,zone9,0.077281054
45.523833821796586,9.191382324054121,zone9,0.077281054
45.523833821796586,9.191651818639357,zone9,0.076486236
45.523833821796586,9.191921313224594,zone9,0.1503476406547343
45.523833821796586,9.192190807809828,zone9,0.1503476406547343
45.523833821796586,9.192460302395064,zone9,0.1412296601452206
45.523833821796586,9.192729797,zone9,0.089705283
45.523833821796586,9.192999291565537,zone9,0.089705283
45.523833821796586,9.193268786150773,zone9,0.068404693
45.523833821796586,9.193538280736009,zone9,0.070583523
45.523833821796586,9.193807775321243,zone9,0.080123946
45.523833821796586,9.19407727,zone9,0.080123946
45.523833821796586,9.194346764491716,zone9,0.08695034
45.523833821796586,9.194616259076952,zone9,0.069418873
45.523833821796586,9.194885753662188,zone9,0.069418873
45.523833821796586,9.195155248247422,zone9,0.12462246735446161
45.523833821796586,9.195424742832659,zone9,0.24887139439415193
45.523833821796586,9.195694237417895,zone9,0.24887139439415193
45.523833821796586,9.195963732,zone9,0.27166403911728443
45.523833821796586,9.196233226588367,zone9,0.18549323232976614
45.523833821796586,9.196502721173603,zone9,0.11546880445216207
45.523833821796586,9.196772215758838,zone9,0.11546880445216207
45.523833821796586,9.197041710344074,zone9,0.16752724358462487
45.523833821796586,9.197311205,zone9,0.18209325193636092
45.523833821796586,9.197580699514546,zone9,0.18209325193636092
45.523833821796586,9.197850194099782,zone9,0.265144843
45.523833821796586,9.198119688685019,zone9,0.227295063
45.523833821796586,9.198389183270253,zone9,0.227295063
45.523833821796586,9.198658677855489,zone9,0.23077868206617924
45.523833821796586,9.198928172440725,zone9,0.25971304898740744
45.523833821796586,9.199197667025961,zone9,0.2994875478218775
45.523833821796586,9.199467161611198,zone9,0.2994875478218775
45.523833821796586,9.199736656196432,zone9,0.35415906644765455
45.523833821796586,9.200006150781668,zone9,0.3866891343576896
45.523833821796586,9.200275645366904,zone9,0.3866891343576896
45.523833821796586,9.20054514,zone9,0.3641019048871264
45.523833821796586,9.200814634537377,zone9,0.3527530809823212
45.523833821796586,9.201084129122613,zone9,0.3527530809823212
45.523833821796586,9.201353623707847,zone9,0.32313916709073004
45.523833821796586,9.201623118293083,zone9,0.34439451555392686
45.523833821796586,9.201892613,zone9,0.26974266739107516
45.523833821796586,9.202162107463556,zone9,0.26974266739107516
45.523833821796586,9.202431602048792,zone9,0.10834008533810502
45.523833821796586,9.202701096634026,zone9,0.090742779
45.523833821796586,9.202970591219263,zone9,0.090742779
45.523833821796586,9.203240085804499,zone9,0.2357011637003235
45.523833821796586,9.203509580389735,zone9,0.22407206904052535
45.523833821796586,9.203779074974971,zone9,0.22407206904052535
45.523833821796586,9.204048569560207,zone9,0.28642976042040086
45.523833821796586,9.204318064145442,zone9,0.3769832214645606
45.523833821796586,9.204587558730678,zone9,0.2326188672810225
45.523833821796586,9.204857053315914,zone9,0.2326188672810225
45.523833821796586,9.205126548,zone9,0.075909461
45.523833821796586,9.205396042486386,zone9,0.073367393
45.523833821796586,9.205665537071622,zone9,0.073367393
45.523833821796586,9.205935031656857,zone9,0.091410416
45.523833821796586,9.206204526242093,zone9,0.087860727
45.523833821796586,9.206474021,zone9,0.087860727
45.523833821796586,9.206743515412565,zone9,0.09911263
45.523833821796586,9.207013009997802,zone9,0.082402726
45.523833821796586,9.207282504583036,zone9,0.078483711
45.523833821796586,9.207551999168272,zone9,0.078483711
45.523833821796586,9.207821493753508,zone9,0.1537806362471441
45.523833821796586,9.208090988338745,zone9,0.15384582624691753
45.523833821796586,9.208360483,zone9,0.15384582624691753
45.523833821796586,9.208629977509217,zone9,0.1413772423826522
45.523833821796586,9.208899472094451,zone9,0.088952533
45.523833821796586,9.209168966679687,zone9,0.086455532
45.523833821796586,9.209438461264924,zone9,0.086455532
45.523833821796586,9.209707956,zone9,0.19076881130281018
45.523833821796586,9.209977450435396,zone9,0.22666652175871593
45.523833821796586,9.210246945,zone9,0.22666652175871593
45.523833821796586,9.210516439605867,zone9,0.21540096681795423
45.523833821796586,9.210785934191103,zone9,0.21382399351549636
45.523833821796586,9.211055428776339,zone9,0.21382399351549636
45.523833821796586,9.211324923361575,zone9,0.1433823436140848
45.523833821796586,9.211594417946811,zone9,0.1193049315373931
45.523833821796586,9.211863912532046,zone9,0.079780914
45.523833821796586,9.212133407117282,zone9,0.079780914
45.523833821796586,9.212402901702518,zone9,0.070360309
45.523833821796586,9.212672396287754,zone9,0.1293664265222913
45.523833821796586,9.212941891,zone9,0.1293664265222913
45.523833821796586,9.213211385458226,zone9,0.1255679883070244
45.523833821796586,9.21348088,zone9,0.10432827934505193
45.523833821796586,9.213750374628697,zone9,0.10432827934505193
45.523833821796586,9.214019869213933,zone9,0.072641572
45.523833821796586,9.214289364,zone9,0.076755855
45.523833821796586,9.214558858384406,zone9,0.095296326
45.523833821796586,9.214828353,zone9,0.095296326
45.523833821796586,9.215097847554876,zone9,0.070448247
45.523833821796586,9.215367342140112,zone9,0.047637462443400114
45.523833821796586,9.215636836725349,zone9,0.047637462443400114
45.523833821796586,9.215906331310585,zone9,0.038668953
45.523833821796586,9.216175826,zone9,0.031675271
45.523833821796586,9.216445320481055,zone9,0.031675271
45.523833821796586,9.216714815066291,zone9,0.042459221
45.523833821796586,9.216984309651528,zone9,0.021170335
45.523833821796586,9.217253804236764,zone9,0.029851001
45.523833821796586,9.217523299,zone9,0.029851001
45.523833821796586,9.217792793407234,zone9,0.052038215
45.523833821796586,9.218062288,zone9,0.098871972
45.523833821796586,9.218331782577707,zone9,0.098871972
45.523833821796586,9.218601277162943,zone9,0.067409687
45.523833821796586,9.218870771748179,zone9,0.057923819
45.523833821796586,9.219140266333415,zone9,0.057923819
45.523833821796586,9.219409761,zone9,0.093699626
45.523833821796586,9.219679255503886,zone9,0.14081405282000387
45.523833821796586,9.219948750089122,zone9,0.12823895445938677
45.523833821796586,9.220218244674358,zone9,0.12823895445938677
45.523833821796586,9.220487739259594,zone9,0.062719309
45.523564327211346,9.150419147,zone9,0.2694745486423533
45.523564327211346,9.150688641683507,zone9,0.2694745486423533
45.523564327211346,9.150958136268743,zone9,0.1771472800958728
45.523564327211346,9.151227631,zone9,0.3272330883858129
45.523564327211346,9.151497125439214,zone9,0.3272330883858129
45.523564327211346,9.15176662,zone9,0.24457391411372065
45.523564327211346,9.152036114609686,zone9,0.2043604294829895
45.523564327211346,9.152305609194922,zone9,0.2043604294829895
45.523564327211346,9.152575103780158,zone9,0.2049572561406856
45.523564327211346,9.152844598365395,zone9,0.22104005001208746
45.523564327211346,9.153114092950629,zone9,0.2796191780540418
45.523564327211346,9.153383587535865,zone9,0.2796191780540418
45.523564327211346,9.153653082121101,zone9,0.1734464928282301
45.523564327211346,9.153922576706337,zone9,0.12010165813792836
45.523564327211346,9.154192071291574,zone9,0.12010165813792836
45.523564327211346,9.154461565876808,zone9,0.066026045
45.523564327211346,9.154731060462044,zone9,0.082653332
45.523564327211346,9.155000555,zone9,0.11126466587688587
45.523564327211346,9.155270049632517,zone9,0.11126466587688587
45.523564327211346,9.155539544217753,zone9,0.084521671
45.523564327211346,9.155809038802989,zone9,0.073127602
45.523564327211346,9.156078533388223,zone9,0.073127602
45.523564327211346,9.156348028,zone9,0.066174695
45.523564327211346,9.156617522558696,zone9,0.1449210764383412
45.523564327211346,9.156887017143932,zone9,0.1449210764383412
45.523564327211346,9.157156511729168,zone9,0.28216254723281986
45.523564327211346,9.157426006314404,zone9,0.26726915222334807
45.523564327211346,9.157695500899639,zone9,0.27379368354598693
45.523564327211346,9.157964995484875,zone9,0.27379368354598693
45.523564327211346,9.158234490070111,zone9,0.2793090130380499
45.523564327211346,9.158503984655347,zone9,0.19303142938940568
45.523564327211346,9.158773479240583,zone9,0.19303142938940568
45.523564327211346,9.159042973825818,zone9,0.10422254352084613
45.523564327211346,9.159312468411054,zone9,0.15739388672713295
45.523564327211346,9.159581963,zone9,0.15739388672713295
45.523564327211346,9.159851457581526,zone9,0.17365161871750784
45.523564327211346,9.160120952166762,zone9,0.2436563219384748
45.523564327211346,9.160390446751999,zone9,0.25333665053590393
45.523564327211346,9.160659941337233,zone9,0.25333665053590393
45.523564327211346,9.160929435922469,zone9,0.1845969249661027
45.523564327211346,9.161198930507705,zone9,0.14546960506663914
45.523564327211346,9.161468425092941,zone9,0.14546960506663914
45.523564327211346,9.161737919678178,zone9,0.1653031067804781
45.523564327211346,9.162007414263412,zone9,0.1526445540565578
45.523564327211346,9.162276908848648,zone9,0.1526445540565578
45.523564327211346,9.162546403433884,zone9,0.12032395788580053
45.523564327211346,9.162815898,zone9,0.1569512852228927
45.523564327211346,9.163085392604357,zone9,0.17727491063421608
45.523564327211346,9.163354887189593,zone9,0.17727491063421608
45.523564327211346,9.163624381774827,zone9,0.18803109018203357
45.523564327211346,9.163893876360063,zone9,0.11143332503439038
45.523564327211346,9.164163371,zone9,0.11143332503439038
45.523564327211346,9.164432865530536,zone9,0.10476494654305665
45.523564327211346,9.164702360115772,zone9,0.18448328680023462
45.523564327211346,9.164971854701008,zone9,0.18448328680023462
45.523564327211346,9.165241349286243,zone9,0.14237853607362486
45.523564327211346,9.165510843871479,zone9,0.20459625781363425
45.523564327211346,9.165780338456715,zone9,0.27052047387442407
45.523564327211346,9.166049833041951,zone9,0.27052047387442407
45.523564327211346,9.166319327627187,zone9,0.2805211010776275
45.523564327211346,9.166588822212422,zone9,0.16974630535924787
45.523564327211346,9.166858316797658,zone9,0.16974630535924787
45.523564327211346,9.167127811382894,zone9,0.1277874413586002
45.523564327211346,9.167397306,zone9,0.18035774710111616
45.523564327211346,9.167666800553366,zone9,0.18035774710111616
45.523564327211346,9.167936295138603,zone9,0.24560194862461876
45.523564327211346,9.168205789723837,zone9,0.195659613
45.523564327211346,9.168475284309073,zone9,0.12391059057878218
45.523564327211346,9.168744779,zone9,0.12391059057878218
45.523564327211346,9.169014273479545,zone9,0.13057366582288893
45.523564327211346,9.169283768064782,zone9,0.09604688
45.523564327211346,9.169553262650016,zone9,0.09604688
45.523564327211346,9.169822757235252,zone9,0.076315047
45.523564327211346,9.170092251820488,zone9,0.08648474
45.523564327211346,9.170361746405725,zone9,0.08648474
45.523564327211346,9.170631241,zone9,0.093320294
45.523564327211346,9.170900735576197,zone9,0.13046779320681431
45.523564327211346,9.171170230161431,zone9,0.20464129719575377
45.523564327211346,9.171439724746667,zone9,0.20464129719575377
45.523564327211346,9.171709219331904,zone9,0.11065117983492725
45.523564327211346,9.171978714,zone9,0.1674124775352518
45.523564327211346,9.172248208502376,zone9,0.1674124775352518
45.523564327211346,9.172517703087612,zone9,0.26887044025894186
45.523564327211346,9.172787197672847,zone9,0.18224424606119113
45.523564327211346,9.173056692258083,zone9,0.083616182
45.523564327211346,9.173326186843319,zone9,0.083616182
45.523564327211346,9.173595681428555,zone9,0.042725917623209125
45.523564327211346,9.173865176013791,zone9,0.063445144
45.523564327211346,9.174134670599026,zone9,0.063445144
45.523564327211346,9.174404165184262,zone9,0.18904229653708254
45.523564327211346,9.174673659769498,zone9,0.2088202150062189
45.523564327211346,9.174943154354734,zone9,0.2088202150062189
45.523564327211346,9.175212649,zone9,0.13322713575777695
45.523564327211346,9.175482143525207,zone9,0.073453528
45.523564327211346,9.175751638110441,zone9,0.17817277426810663
45.523564327211346,9.176021132695677,zone9,0.17817277426810663
45.523564327211346,9.176290627280913,zone9,0.26950966376804397
45.523564327211346,9.176560122,zone9,0.17470993431423323
45.523564327211346,9.176829616451386,zone9,0.17470993431423323
45.523564327211346,9.177099111,zone9,0.12375196274093027
45.523564327211346,9.177368605621856,zone9,0.11808680862123837
45.523564327211346,9.177638100207092,zone9,0.11808680862123837
45.523564327211346,9.177907594792329,zone9,0.16610057438329331
45.523564327211346,9.178177089377565,zone9,0.13402970278471416
45.523564327211346,9.178446584,zone9,0.1662581263287353
45.523564327211346,9.178716078548035,zone9,0.1662581263287353
45.523564327211346,9.178985573133271,zone9,0.17283269592670228
45.523564327211346,9.179255067718508,zone9,0.1529906560041071
45.523564327211346,9.179524562303744,zone9,0.1529906560041071
45.523564327211346,9.179794057,zone9,0.17993047418240748
45.523564327211346,9.180063551474216,zone9,0.22810772112869698
45.523564327211346,9.180333046,zone9,0.22810772112869698
45.523564327211346,9.180602540644687,zone9,0.31190780923583655
45.523564327211346,9.180872035229923,zone9,0.2890141091917618
45.523564327211346,9.181141529815159,zone9,0.3271323769854221
45.523564327211346,9.181411024400395,zone9,0.3271323769854221
45.523564327211346,9.181680519,zone9,0.35317811916266656
45.523564327211346,9.181950013570866,zone9,0.3283654319198256
45.523564327211346,9.182219508156102,zone9,0.3283654319198256
45.523564327211346,9.182489002741338,zone9,0.34112720829361437
45.523564327211346,9.182758497326574,zone9,0.35510749464319885
45.523564327211346,9.183027992,zone9,0.35510749464319885
45.523564327211346,9.183297486497045,zone9,0.37406098665442844
45.523564327211346,9.183566981082281,zone9,0.4334924575215726
45.523564327211346,9.183836475667517,zone9,0.4288414648074602
45.523564327211346,9.184105970252753,zone9,0.4288414648074602
45.523564327211346,9.184375465,zone9,0.35418521027580285
45.523564327211346,9.184644959423224,zone9,0.18813433446593256
45.523564327211346,9.184914454,zone9,0.18813433446593256
45.523564327211346,9.185183948593696,zone9,0.11842947121772027
45.523564327211346,9.185453443178933,zone9,0.12243702322975476
45.523564327211346,9.185722937764169,zone9,0.12243702322975476
45.523564327211346,9.185992432349405,zone9,0.22226541756030838
45.523564327211346,9.186261927,zone9,0.2532168760022865
45.523564327211346,9.186531421519875,zone9,0.3230453785202311
45.523564327211346,9.186800916105112,zone9,0.3230453785202311
45.523564327211346,9.187070410690348,zone9,0.32447706708157226
45.523564327211346,9.187339905275584,zone9,0.28156548400519127
45.523564327211346,9.187609399860818,zone9,0.28156548400519127
45.523564327211346,9.187878894446055,zone9,0.2241687452987123
45.523564327211346,9.188148389,zone9,0.20232997740543024
45.523564327211346,9.188417883616527,zone9,0.20232997740543024
45.523564327211346,9.188687378201763,zone9,0.24595543039277068
45.523564327211346,9.188956873,zone9,0.16301232199758126
45.523564327211346,9.189226367372234,zone9,0.13408525021704035
45.523564327211346,9.189495862,zone9,0.13408525021704035
45.523564327211346,9.189765356542706,zone9,0.12428067071293059
45.523564327211346,9.190034851127942,zone9,0.11885660009852134
45.523564327211346,9.190304345713178,zone9,0.11885660009852134
45.523564327211346,9.190573840298415,zone9,0.11533911021833676
45.523564327211346,9.190843334883649,zone9,0.12725360437277095
45.523564327211346,9.191112829468885,zone9,0.072209453
45.523564327211346,9.191382324054121,zone9,0.072209453
45.523564327211346,9.191651818639357,zone9,0.076037533
45.523564327211346,9.191921313224594,zone9,0.12611522620528498
45.523564327211346,9.192190807809828,zone9,0.12611522620528498
45.523564327211346,9.192460302395064,zone9,0.1131959153078193
45.523564327211346,9.192729797,zone9,0.07866282
45.523564327211346,9.192999291565537,zone9,0.07866282
45.523564327211346,9.193268786150773,zone9,0.076050303
45.523564327211346,9.193538280736009,zone9,0.067236425
45.523564327211346,9.193807775321243,zone9,0.070679924
45.523564327211346,9.19407727,zone9,0.070679924
45.523564327211346,9.194346764491716,zone9,0.089535076
45.523564327211346,9.194616259076952,zone9,0.080275438
45.523564327211346,9.194885753662188,zone9,0.080275438
45.523564327211346,9.195155248247422,zone9,0.13394811967359768
45.523564327211346,9.195424742832659,zone9,0.21788713997667908
45.523564327211346,9.195694237417895,zone9,0.21788713997667908
45.523564327211346,9.195963732,zone9,0.2589669105694883
45.523564327211346,9.196233226588367,zone9,0.2349315668094888
45.523564327211346,9.196502721173603,zone9,0.124256406
45.523564327211346,9.196772215758838,zone9,0.124256406
45.523564327211346,9.197041710344074,zone9,0.23011876884686025
