Latitude,Longitude,Zone,SAVI
45.46211956177758,9.254983046169782,zone4,0.097031711
45.46211956177758,9.255252540755018,zone4,0.10622196806789874
45.46211956177758,9.255522035340254,zone4,0.10754052546714117
45.46211956177758,9.25579153,zone4,0.10016239913292223
45.46211956177758,9.256061024510727,zone4,0.10016239913292223
45.46211956177758,9.256330519095961,zone4,0.10629952935409559
45.46211956177758,9.256600013681197,zone4,0.13350025713532054
45.46211956177758,9.256869508266433,zone4,0.13350025713532054
45.46211956177758,9.257139003,zone4,0.11535425014554712
45.46211956177758,9.257408497436906,zone4,0.1360025707501764
45.46211956177758,9.257677992022142,zone4,0.18603877375654077
45.46211956177758,9.257947486607376,zone4,0.18603877375654077
45.46211956177758,9.258216981192612,zone4,0.1898319188001389
45.46211956177758,9.258486475777849,zone4,0.16489818788228325
45.46211956177758,9.258755970363085,zone4,0.16489818788228325
45.46211956177758,9.259025464948321,zone4,0.18224716548023126
45.46211956177758,9.259294959533555,zone4,0.19707521710539536
45.46211956177758,9.259564454118792,zone4,0.19707521710539536
45.46211956177758,9.259833948704028,zone4,0.21132610650696682
45.46211956177758,9.260103443289264,zone4,0.21368522137625257
45.46211956177758,9.260372938,zone4,0.21364197915050914
45.46211956177758,9.260642432459736,zone4,0.21364197915050914
45.46211956177758,9.260911927,zone4,0.2006113350341018
45.46211956177758,9.261181421630207,zone4,0.19572145512172368
45.46211956177758,9.261450916215443,zone4,0.19572145512172368
45.46211956177758,9.261720411,zone4,0.21742402717040554
45.46211956177758,9.261989905385915,zone4,0.2021864849972258
45.46211956177758,9.2622594,zone4,0.2021864849972258
45.46211956177758,9.262528894556386,zone4,0.19613907400742145
45.46211956177758,9.262798389141622,zone4,0.1961445642820634
45.46211956177758,9.263067883726858,zone4,0.20229698108347402
45.46211956177758,9.263337378312094,zone4,0.20229698108347402
45.46211956177758,9.263606873,zone4,0.19190063199683094
45.46211956177758,9.263876367482565,zone4,0.20494234040518325
45.46211956177758,9.264145862067801,zone4,0.20494234040518325
45.46211956177758,9.264415356653037,zone4,0.20866072560717147
45.46211956177758,9.264684851238274,zone4,0.22453036589731934
45.46211956177758,9.264954346,zone4,0.22453036589731934
45.46211956177758,9.265223840408746,zone4,0.2154660155184855
45.46211956177758,9.265493335,zone4,0.2394863084438406
45.46211956177758,9.265762829579216,zone4,0.2262673066862706
45.46211956177758,9.266032324164453,zone4,0.2262673066862706
45.46211956177758,9.266301818749689,zone4,0.17559197015201883
45.46211956177758,9.266571313334925,zone4,0.17933132253828515
45.46211956177758,9.266840808,zone4,0.17933132253828515
45.46211956177758,9.267110302505396,zone4,0.18450552891459868
45.46211956177758,9.267379797090632,zone4,0.16101951955557053
45.46211956177758,9.267649291675868,zone4,0.1937910087672176
45.46211956177758,9.267918786261104,zone4,0.1937910087672176
45.46211956177758,9.268188281,zone4,0.14671247599253984
45.46211956177758,9.268457775431575,zone4,0.125278604
45.46211956177758,9.26872727,zone4,0.125278604
45.46211956177758,9.268996764602047,zone4,0.14815850737014177
45.46211956177758,9.269266259187283,zone4,0.13156810189051893
45.46211956177758,9.269535754,zone4,0.13156810189051893
45.46211956177758,9.269805248357754,zone4,0.11829422300969128
45.46211956177758,9.270074743,zone4,0.1109740884321051
45.46211956177758,9.270344237528226,zone4,0.1301617665415155
45.46211956177758,9.270613732113462,zone4,0.1301617665415155
45.46211956177758,9.270883226698698,zone4,0.122064794
45.46211956177758,9.271152721283935,zone4,0.10867495124861376
45.46211956177758,9.271422215869169,zone4,0.10867495124861376
45.46211956177758,9.271691710454405,zone4,0.14676812463407007
45.46211956177758,9.271961205039641,zone4,0.17075273091463106
45.46211956177758,9.272230699624878,zone4,0.17075273091463106
45.46185006719234,9.207821493753508,zone4,0.051534116
45.46185006719234,9.208090988338743,zone4,0.051534116
45.46185006719234,9.208360482923979,zone4,0.047908039
45.46185006719234,9.208629977509215,zone4,0.049842019326028886
45.46185006719234,9.208899472094451,zone4,0.049842019326028886
45.46185006719234,9.209168966679687,zone4,0.053764956
45.46185006719234,9.209438461264924,zone4,0.058752724649888045
45.46185006719234,9.209707955850158,zone4,0.063484437
45.46185006719234,9.209977450435394,zone4,0.063484437
45.46185006719234,9.210246945,zone4,0.11090156073976741
45.46185006719234,9.210516439605867,zone4,0.17704553503386666
45.46185006719234,9.210785934191103,zone4,0.17704553503386666
45.46185006719234,9.211055428776337,zone4,0.065252252
45.46185006719234,9.211324923361573,zone4,0.06033999
45.46185006719234,9.211594418,zone4,0.06033999
45.46185006719234,9.211863912532046,zone4,0.066131691
45.46185006719234,9.212133407117282,zone4,0.060358914
45.46185006719234,9.212402901702518,zone4,0.074925522
45.46185006719234,9.212672396287752,zone4,0.074925522
45.46185006719234,9.212941890872989,zone4,0.076369184
45.46185006719234,9.213211385458225,zone4,0.058332418
45.46185006719234,9.21348088,zone4,0.058332418
45.46185006719234,9.213750374628697,zone4,0.053648266
45.46185006719234,9.214019869213931,zone4,0.081256019
45.46185006719234,9.214289363799168,zone4,0.081256019
45.46185006719234,9.214558858384404,zone4,0.20816402722004995
45.46185006719234,9.214828353,zone4,0.2834324618261707
45.46185006719234,9.215097847554876,zone4,0.15878125741154062
45.46185006719234,9.215367342140112,zone4,0.15878125741154062
45.46185006719234,9.215636836725347,zone4,0.20077836190496445
45.46185006719234,9.215906331310583,zone4,0.3672851781408884
45.46185006719234,9.216175825895819,zone4,0.3672851781408884
45.46185006719234,9.216445320481055,zone4,0.38433400402151735
45.46185006719234,9.216714815066291,zone4,0.3775122213644879
45.46185006719234,9.216984309651528,zone4,0.3775122213644879
45.46185006719234,9.217253804236762,zone4,0.23078370839219067
45.46185006719234,9.217523298821998,zone4,0.10670876932066983
45.46185006719234,9.217792793407234,zone4,0.084281799
45.46185006719234,9.218062288,zone4,0.084281799
45.46185006719234,9.218331782577707,zone4,0.090739086
45.46185006719234,9.218601277162941,zone4,0.098223946
45.46185006719234,9.218870771748177,zone4,0.098223946
45.46185006719234,9.219140266333413,zone4,0.10740395479091397
45.46185006719234,9.219409761,zone4,0.070348424
45.46185006719234,9.219679255503886,zone4,0.070348424
45.46185006719234,9.219948750089122,zone4,0.089341421
45.46185006719234,9.220218244674356,zone4,0.2251672694140179
45.46185006719234,9.220487739259593,zone4,0.20061378703245408
45.46185006719234,9.220757233844829,zone4,0.20061378703245408
45.46185006719234,9.221026728430065,zone4,0.1468587369839048
45.46185006719234,9.221296223015301,zone4,0.086455485
45.46185006719234,9.221565717600535,zone4,0.086455485
45.46185006719234,9.221835212185772,zone4,0.063347346
45.46185006719234,9.222104706771008,zone4,0.075952371
45.46185006719234,9.222374201356244,zone4,0.094469004
45.46185006719234,9.222643696,zone4,0.094469004
45.46185006719234,9.222913190526716,zone4,0.10864110932973339
45.46185006719234,9.223182685,zone4,0.074363317
45.46185006719234,9.223452179697187,zone4,0.074363317
45.46185006719234,9.223721674282423,zone4,0.16078349460954783
45.46185006719234,9.223991169,zone4,0.13057976910707297
45.46185006719234,9.224260663452895,zone4,0.13057976910707297
45.46185006719234,9.224530158038132,zone4,0.10994687317344583
45.46185006719234,9.224799652623366,zone4,0.10418590302129421
45.46185006719234,9.225069147208602,zone4,0.074073057
45.46185006719234,9.225338641793838,zone4,0.074073057
45.46185006719234,9.225608136379075,zone4,0.11020371565261913
45.46185006719234,9.225877631,zone4,0.11358649833545043
45.46185006719234,9.226147125549545,zone4,0.11358649833545043
45.46185006719234,9.226416620134781,zone4,0.15583726919570784
45.46185006719234,9.226686114720017,zone4,0.12155285318332595
45.46185006719234,9.226955609305254,zone4,0.12155285318332595
45.46185006719234,9.227225104,zone4,0.1241326555223014
45.46185006719234,9.227494598475726,zone4,0.090842589
45.46185006719234,9.227764093,zone4,0.07044692
45.46185006719234,9.228033587646197,zone4,0.07044692
45.46185006719234,9.228303082231433,zone4,0.080538828
45.46185006719234,9.228572576816669,zone4,0.13151433591856188
45.46185006719234,9.228842071401905,zone4,0.13151433591856188
45.46185006719234,9.229111566,zone4,0.14809149894247947
45.46185006719234,9.229381060572376,zone4,0.15557119674145298
45.46185006719234,9.229650555157612,zone4,0.15557119674145298
45.46185006719234,9.229920049742848,zone4,0.1175220169027606
45.46185006719234,9.230189544328084,zone4,0.11009575417345698
45.46185006719234,9.230459039,zone4,0.1642639870730084
45.46185006719234,9.230728533498555,zone4,0.1642639870730084
45.46185006719234,9.230998028,zone4,0.10683639053503824
45.46185006719234,9.231267522669027,zone4,0.15291711190087598
45.46185006719234,9.231537017254263,zone4,0.15291711190087598
45.46185006719234,9.231806512,zone4,0.12699380745763028
45.46185006719234,9.232076006424736,zone4,0.1045375467200163
45.46185006719234,9.232345501,zone4,0.068001631
45.46185006719234,9.232614995595206,zone4,0.068001631
45.46185006719234,9.232884490180442,zone4,0.071114267
45.46185006719234,9.233153984765679,zone4,0.061448008958192316
45.46185006719234,9.233423479350915,zone4,0.061448008958192316
45.46185006719234,9.233692973936149,zone4,0.12469819914579229
45.46185006719234,9.233962468521385,zone4,0.12956513255000512
45.46185006719234,9.234231963106621,zone4,0.12956513255000512
45.46185006719234,9.234501457691858,zone4,0.076918112
45.46185006719234,9.234770952277094,zone4,0.060728159
45.46185006719234,9.235040447,zone4,0.07303217
45.46185006719234,9.235309941447564,zone4,0.07303217
45.46185006719234,9.235579436,zone4,0.075724139
45.46185006719234,9.235848930618037,zone4,0.11230432559960823
45.46185006719234,9.236118425203273,zone4,0.11230432559960823
45.46185006719234,9.236387919788509,zone4,0.12113404080090784
45.46185006719234,9.236657414373743,zone4,0.17660390492686812
45.46185006719234,9.236926909,zone4,0.17660390492686812
45.46185006719234,9.237196403544216,zone4,0.067964166
45.46185006719234,9.237465898129452,zone4,0.063017293
45.46185006719234,9.237735392714688,zone4,0.093532524
45.46185006719234,9.238004887299924,zone4,0.093532524
45.46185006719234,9.238274381885159,zone4,0.064173563
45.46185006719234,9.238543876470395,zone4,0.058395994
45.46185006719234,9.238813371055631,zone4,0.058395994
45.46185006719234,9.239082865640867,zone4,0.075782881
45.46185006719234,9.239352360226103,zone4,0.099566536
45.46185006719234,9.239621855,zone4,0.099566536
45.46185006719234,9.239891349396574,zone4,0.14771711312598904
45.46185006719234,9.240160844,zone4,0.077161487
45.46185006719234,9.240430338567046,zone4,0.084981267
45.46185006719234,9.240699833152282,zone4,0.084981267
45.46185006719234,9.240969327737519,zone4,0.20647189114872827
45.46185006719234,9.241238822322753,zone4,0.24934310096856432
45.46185006719234,9.241508317,zone4,0.24934310096856432
45.46185006719234,9.241777811493225,zone4,0.3173483245042025
45.46185006719234,9.242047306078462,zone4,0.32486330235336314
45.46185006719234,9.242316800663698,zone4,0.32486330235336314
45.46185006719234,9.242586295248934,zone4,0.13738494535418866
45.46185006719234,9.242855789834168,zone4,0.095808179
45.46185006719234,9.243125284419405,zone4,0.07033222
45.46185006719234,9.243394779,zone4,0.07033222
45.46185006719234,9.243664273589877,zone4,0.071211542
45.46185006719234,9.243933768175113,zone4,0.065607371
45.46185006719234,9.244203262760347,zone4,0.065607371
45.46185006719234,9.244472757345584,zone4,0.09866864
45.46185006719234,9.244742252,zone4,0.15132316728294212
45.46185006719234,9.245011746516056,zone4,0.1898456379588696
45.46185006719234,9.245281241101292,zone4,0.1898456379588696
45.46185006719234,9.245550735686528,zone4,0.19741508399546553
45.46185006719234,9.245820230271763,zone4,0.19531239558899405
45.46185006719234,9.246089724856999,zone4,0.19531239558899405
45.46185006719234,9.246359219442235,zone4,0.19619652618466837
45.46185006719234,9.246628714027471,zone4,0.23454995040961069
45.46185006719234,9.246898208612707,zone4,0.23454995040961069
45.46185006719234,9.247167703197942,zone4,0.2373177796133334
45.46185006719234,9.247437197783178,zone4,0.27157497805892283
45.46185006719234,9.247706692368414,zone4,0.2840342385477557
45.46185006719234,9.247976187,zone4,0.2840342385477557
45.46185006719234,9.248245681538886,zone4,0.29161503723455084
45.46185006719234,9.248515176124123,zone4,0.2941034569673519
45.46185006719234,9.248784670709357,zone4,0.2941034569673519
45.46185006719234,9.249054165294593,zone4,0.2855546157186496
45.46185006719234,9.24932366,zone4,0.254582573
45.46185006719234,9.249593154465066,zone4,0.254582573
45.46185006719234,9.249862649050302,zone4,0.1891929392836627
45.46185006719234,9.250132143635538,zone4,0.17571152920141958
45.46185006719234,9.250401638220772,zone4,0.26087714285096153
45.46185006719234,9.250671132806009,zone4,0.26087714285096153
45.46185006719234,9.250940627391245,zone4,0.12492565036922892
45.46185006719234,9.251210122,zone4,0.155119643
45.46185006719234,9.251479616561717,zone4,0.155119643
45.46185006719234,9.251749111146951,zone4,0.26553952171359957
45.46185006719234,9.252018605732188,zone4,0.2596360771038183
45.46185006719234,9.252288100317424,zone4,0.2596360771038183
45.46185006719234,9.252557595,zone4,0.25472238734937974
45.46185006719234,9.252827089487896,zone4,0.25402192163320125
45.46185006719234,9.253096584073132,zone4,0.26491518520229135
45.46185006719234,9.253366078658367,zone4,0.26491518520229135
45.46185006719234,9.253635573243603,zone4,0.27043788493134224
45.46185006719234,9.253905067828839,zone4,0.26909977843377714
45.46185006719234,9.254174562414075,zone4,0.26909977843377714
45.46185006719234,9.254444056999311,zone4,0.24033998645375604
45.46185006719234,9.254713551584546,zone4,0.2621651668355758
45.46185006719234,9.254983046169782,zone4,0.25487829491037584
45.46185006719234,9.255252540755018,zone4,0.25487829491037584
45.46185006719234,9.255522035340254,zone4,0.26036606752206665
45.46185006719234,9.25579153,zone4,0.2606329551021205
45.46185006719234,9.256061024510727,zone4,0.2606329551021205
45.46185006719234,9.256330519095961,zone4,0.25486256494693327
45.46185006719234,9.256600013681197,zone4,0.26054766735432233
45.46185006719234,9.256869508266433,zone4,0.26054766735432233
45.46185006719234,9.257139003,zone4,0.21719214733682096
45.46185006719234,9.257408497436906,zone4,0.23371389428478387
45.46185006719234,9.257677992022142,zone4,0.2717625814295418
45.46185006719234,9.257947486607376,zone4,0.2717625814295418
45.46185006719234,9.258216981192612,zone4,0.2574880608432994
45.46185006719234,9.258486475777849,zone4,0.2448221699390779
45.46185006719234,9.258755970363085,zone4,0.2448221699390779
45.46185006719234,9.259025464948321,zone4,0.29248437103568553
45.46185006719234,9.259294959533555,zone4,0.3147109896488716
45.46185006719234,9.259564454118792,zone4,0.3147109896488716
45.46185006719234,9.259833948704028,zone4,0.35290164778382294
45.46185006719234,9.260103443289264,zone4,0.33677500596011745
45.46185006719234,9.260372938,zone4,0.2948761517429411
45.46185006719234,9.260642432459736,zone4,0.2948761517429411
45.46185006719234,9.260911927,zone4,0.25654745671476353
45.46185006719234,9.261181421630207,zone4,0.2721423757423606
45.46185006719234,9.261450916215443,zone4,0.2721423757423606
45.46185006719234,9.261720411,zone4,0.2515671155847153
45.46185006719234,9.261989905385915,zone4,0.2518846407983488
45.46185006719234,9.2622594,zone4,0.2518846407983488
45.46185006719234,9.262528894556386,zone4,0.2806220961104666
45.46185006719234,9.262798389141622,zone4,0.30521623280461363
45.46185006719234,9.263067883726858,zone4,0.3134055409916088
45.46185006719234,9.263337378312094,zone4,0.3134055409916088
45.46185006719234,9.263606873,zone4,0.3459989703539965
45.46185006719234,9.263876367482565,zone4,0.3390736226928311
45.46185006719234,9.264145862067801,zone4,0.3390736226928311
45.46185006719234,9.264415356653037,zone4,0.3530588942012625
45.46185006719234,9.264684851238274,zone4,0.37968007611384835
45.46185006719234,9.264954346,zone4,0.37968007611384835
45.46185006719234,9.265223840408746,zone4,0.36879843392508904
45.46185006719234,9.265493335,zone4,0.3393084714082664
45.46185006719234,9.265762829579216,zone4,0.3271240064672516
45.46185006719234,9.266032324164453,zone4,0.3271240064672516
45.46185006719234,9.266301818749689,zone4,0.3367482956567252
45.46185006719234,9.266571313334925,zone4,0.3380773616354106
45.46185006719234,9.266840808,zone4,0.3380773616354106
45.46185006719234,9.267110302505396,zone4,0.3255682433626506
45.46185006719234,9.267379797090632,zone4,0.321958103
45.46185006719234,9.267649291675868,zone4,0.3281346728285755
45.46185006719234,9.267918786261104,zone4,0.3281346728285755
45.46185006719234,9.268188281,zone4,0.3328496523444635
45.46185006719234,9.268457775431575,zone4,0.33673747480859906
45.46185006719234,9.26872727,zone4,0.33673747480859906
45.46185006719234,9.268996764602047,zone4,0.29444963887724274
45.46185006719234,9.269266259187283,zone4,0.29601174506866007
45.46185006719234,9.269535754,zone4,0.29601174506866007
45.46185006719234,9.269805248357754,zone4,0.3207166520093559
45.46185006719234,9.270074743,zone4,0.2870986509964656
45.46185006719234,9.270344237528226,zone4,0.269305828
45.46185006719234,9.270613732113462,zone4,0.269305828
45.46185006719234,9.270883226698698,zone4,0.25692227617243146
45.46185006719234,9.271152721283935,zone4,0.2649784688085651
45.46185006719234,9.271422215869169,zone4,0.2649784688085651
45.46185006719234,9.271691710454405,zone4,0.2591498414743113
45.46185006719234,9.271961205039641,zone4,0.24869781246586065
45.46185006719234,9.272230699624878,zone4,0.24869781246586065
45.46185006719234,9.272500194210114,zone4,0.308230986
45.461580572607105,9.207821493753508,zone4,0.058566079
45.461580572607105,9.208090988338743,zone4,0.058566079
45.461580572607105,9.208360482923979,zone4,0.055543665
45.461580572607105,9.208629977509215,zone4,0.055378173
45.461580572607105,9.208899472094451,zone4,0.055378173
45.461580572607105,9.209168966679687,zone4,0.051695589
45.461580572607105,9.209438461264924,zone4,0.059719025
45.461580572607105,9.209707955850158,zone4,0.059049872
45.461580572607105,9.209977450435394,zone4,0.059049872
45.461580572607105,9.210246945,zone4,0.072482232
45.461580572607105,9.210516439605867,zone4,0.072544267
45.461580572607105,9.210785934191103,zone4,0.072544267
45.461580572607105,9.211055428776337,zone4,0.061231275
45.461580572607105,9.211324923361573,zone4,0.069111902
45.461580572607105,9.211594418,zone4,0.069111902
45.461580572607105,9.211863912532046,zone4,0.075093046
45.461580572607105,9.212133407117282,zone4,0.080811944
45.461580572607105,9.212402901702518,zone4,0.12177713375841512
45.461580572607105,9.212672396287752,zone4,0.12177713375841512
45.461580572607105,9.212941890872989,zone4,0.10865595616840848
45.461580572607105,9.213211385458225,zone4,0.06933641
45.461580572607105,9.21348088,zone4,0.06933641
45.461580572607105,9.213750374628697,zone4,0.090897439
45.461580572607105,9.214019869213931,zone4,0.11561543112791918
45.461580572607105,9.214289363799168,zone4,0.11561543112791918
45.461580572607105,9.214558858384404,zone4,0.2156268683801794
45.461580572607105,9.214828353,zone4,0.268198411
45.461580572607105,9.215097847554876,zone4,0.28751225389310975
45.461580572607105,9.215367342140112,zone4,0.28751225389310975
45.461580572607105,9.215636836725347,zone4,0.2958582163762181
45.461580572607105,9.215906331310583,zone4,0.3185337427935325
45.461580572607105,9.216175825895819,zone4,0.3185337427935325
45.461580572607105,9.216445320481055,zone4,0.30061905182792953
45.461580572607105,9.216714815066291,zone4,0.31687096057653796
45.461580572607105,9.216984309651528,zone4,0.31687096057653796
45.461580572607105,9.217253804236762,zone4,0.24603271457732895
45.461580572607105,9.217523298821998,zone4,0.13287060253634986
45.461580572607105,9.217792793407234,zone4,0.089633653
45.461580572607105,9.218062288,zone4,0.089633653
45.461580572607105,9.218331782577707,zone4,0.12585863321106305
45.461580572607105,9.218601277162941,zone4,0.10136973036779844
45.461580572607105,9.218870771748177,zone4,0.10136973036779844
45.461580572607105,9.219140266333413,zone4,0.095293499
45.461580572607105,9.219409761,zone4,0.11633632623087109
45.461580572607105,9.219679255503886,zone4,0.086373031
45.461580572607105,9.219948750089122,zone4,0.086373031
45.461580572607105,9.220218244674356,zone4,0.18692678025526663
45.461580572607105,9.220487739259593,zone4,0.19186036866921136
45.461580572607105,9.220757233844829,zone4,0.19186036866921136
45.461580572607105,9.221026728430065,zone4,0.1808482784948884
45.461580572607105,9.221296223015301,zone4,0.10143124145471116
45.461580572607105,9.221565717600535,zone4,0.10143124145471116
45.461580572607105,9.221835212185772,zone4,0.072405439
45.461580572607105,9.222104706771008,zone4,0.078920275
45.461580572607105,9.222374201356244,zone4,0.11582173504008311
45.461580572607105,9.222643696,zone4,0.11582173504008311
45.461580572607105,9.222913190526716,zone4,0.10950803438415416
45.461580572607105,9.223182685,zone4,0.095364662
45.461580572607105,9.223452179697187,zone4,0.095364662
45.461580572607105,9.223721674282423,zone4,0.15960155433566528
45.461580572607105,9.223991169,zone4,0.12230671536549884
45.461580572607105,9.224260663452895,zone4,0.12230671536549884
45.461580572607105,9.224530158038132,zone4,0.1341562146745309
45.461580572607105,9.224799652623366,zone4,0.09230743
45.461580572607105,9.225069147208602,zone4,0.076071714
45.461580572607105,9.225338641793838,zone4,0.076071714
45.461580572607105,9.225608136379075,zone4,0.1386200986488117
45.461580572607105,9.225877631,zone4,0.11180457526280925
45.461580572607105,9.226147125549545,zone4,0.11180457526280925
45.461580572607105,9.226416620134781,zone4,0.14373294405663722
45.461580572607105,9.226686114720017,zone4,0.11430262330882186
45.461580572607105,9.226955609305254,zone4,0.11430262330882186
45.461580572607105,9.227225104,zone4,0.12066356163242603
45.461580572607105,9.227494598475726,zone4,0.083019893
45.461580572607105,9.227764093,zone4,0.078796641
45.461580572607105,9.228033587646197,zone4,0.078796641
45.461580572607105,9.228303082231433,zone4,0.11052227744580427
45.461580572607105,9.228572576816669,zone4,0.17610767363453378
45.461580572607105,9.228842071401905,zone4,0.17610767363453378
45.461580572607105,9.229111566,zone4,0.11600237068563322
45.461580572607105,9.229381060572376,zone4,0.158048527
45.461580572607105,9.229650555157612,zone4,0.158048527
45.461580572607105,9.229920049742848,zone4,0.1016356981287255
45.461580572607105,9.230189544328084,zone4,0.08681272
45.461580572607105,9.230459039,zone4,0.19389977264935074
45.461580572607105,9.230728533498555,zone4,0.19389977264935074
45.461580572607105,9.230998028,zone4,0.085636341
45.461580572607105,9.231267522669027,zone4,0.10252423586366344
45.461580572607105,9.231537017254263,zone4,0.10252423586366344
45.461580572607105,9.231806512,zone4,0.080821001
45.461580572607105,9.232076006424736,zone4,0.087166819
45.461580572607105,9.232345501,zone4,0.047594290406844764
45.461580572607105,9.232614995595206,zone4,0.047594290406844764
45.461580572607105,9.232884490180442,zone4,0.053010647579274595
45.461580572607105,9.233153984765679,zone4,0.066631076
45.461580572607105,9.233423479350915,zone4,0.066631076
45.461580572607105,9.233692973936149,zone4,0.14890688588351023
45.461580572607105,9.233962468521385,zone4,0.10465398380960712
45.461580572607105,9.234231963106621,zone4,0.10465398380960712
45.461580572607105,9.234501457691858,zone4,0.073303739
45.461580572607105,9.234770952277094,zone4,0.061617946
45.461580572607105,9.235040447,zone4,0.12431756737633615
45.461580572607105,9.235309941447564,zone4,0.12431756737633615
45.461580572607105,9.235579436,zone4,0.10068503666059883
45.461580572607105,9.235848930618037,zone4,0.10393683836619558
45.461580572607105,9.236118425203273,zone4,0.10393683836619558
45.461580572607105,9.236387919788509,zone4,0.11224886771572229
45.461580572607105,9.236657414373743,zone4,0.16948202396970108
45.461580572607105,9.236926909,zone4,0.16948202396970108
45.461580572607105,9.237196403544216,zone4,0.069420358
45.461580572607105,9.237465898129452,zone4,0.098376661
45.461580572607105,9.237735392714688,zone4,0.14270064398624338
45.461580572607105,9.238004887299924,zone4,0.14270064398624338
45.461580572607105,9.238274381885159,zone4,0.11072828087856523
45.461580572607105,9.238543876470395,zone4,0.094725907
45.461580572607105,9.238813371055631,zone4,0.094725907
45.461580572607105,9.239082865640867,zone4,0.1839920443616328
45.461580572607105,9.239352360226103,zone4,0.19867916923313872
45.461580572607105,9.239621855,zone4,0.19867916923313872
45.461580572607105,9.239891349396574,zone4,0.15151748744374932
45.461580572607105,9.240160844,zone4,0.153701374
45.461580572607105,9.240430338567046,zone4,0.19736773061606638
45.461580572607105,9.240699833152282,zone4,0.19736773061606638
45.461580572607105,9.240969327737519,zone4,0.20677236641723928
45.461580572607105,9.241238822322753,zone4,0.20663967732203456
45.461580572607105,9.241508317,zone4,0.20663967732203456
45.461580572607105,9.241777811493225,zone4,0.21170251046316976
45.461580572607105,9.242047306078462,zone4,0.25703614470928154
45.461580572607105,9.242316800663698,zone4,0.25703614470928154
45.461580572607105,9.242586295248934,zone4,0.1738042688399583
45.461580572607105,9.242855789834168,zone4,0.14568146292873385
45.461580572607105,9.243125284419405,zone4,0.11152082996555937
45.461580572607105,9.243394779,zone4,0.11152082996555937
45.461580572607105,9.243664273589877,zone4,0.075205261
45.461580572607105,9.243933768175113,zone4,0.074493281
45.461580572607105,9.244203262760347,zone4,0.074493281
45.461580572607105,9.244472757345584,zone4,0.11627981093642822
45.461580572607105,9.244742252,zone4,0.12875914230628321
45.461580572607105,9.245011746516056,zone4,0.18780691180306064
45.461580572607105,9.245281241101292,zone4,0.18780691180306064
45.461580572607105,9.245550735686528,zone4,0.2291495570761668
45.461580572607105,9.245820230271763,zone4,0.2857206842712999
45.461580572607105,9.246089724856999,zone4,0.2857206842712999
45.461580572607105,9.246359219442235,zone4,0.24543934415999766
45.461580572607105,9.246628714027471,zone4,0.24113154294960193
45.461580572607105,9.246898208612707,zone4,0.24113154294960193
45.461580572607105,9.247167703197942,zone4,0.25658270153760315
45.461580572607105,9.247437197783178,zone4,0.2555699012033332
45.461580572607105,9.247706692368414,zone4,0.24034304278650553
45.461580572607105,9.247976187,zone4,0.24034304278650553
45.461580572607105,9.248245681538886,zone4,0.2718751206581602
45.461580572607105,9.248515176124123,zone4,0.2716012497653555
45.461580572607105,9.248784670709357,zone4,0.2716012497653555
45.461580572607105,9.249054165294593,zone4,0.25574462029968487
45.461580572607105,9.24932366,zone4,0.21268281574560455
45.461580572607105,9.249593154465066,zone4,0.21268281574560455
45.461580572607105,9.249862649050302,zone4,0.2361485499362265
45.461580572607105,9.250132143635538,zone4,0.2303395369885642
45.461580572607105,9.250401638220772,zone4,0.29519102211780296
45.461580572607105,9.250671132806009,zone4,0.29519102211780296
45.461580572607105,9.250940627391245,zone4,0.134826007
45.461580572607105,9.251210122,zone4,0.16985669891501323
45.461580572607105,9.251479616561717,zone4,0.16985669891501323
45.461580572607105,9.251749111146951,zone4,0.3238015404010712
45.461580572607105,9.252018605732188,zone4,0.2889902461368645
45.461580572607105,9.252288100317424,zone4,0.2889902461368645
45.461580572607105,9.252557595,zone4,0.2996972279647247
45.461580572607105,9.252827089487896,zone4,0.3033469326125596
45.461580572607105,9.253096584073132,zone4,0.2902257099181359
45.461580572607105,9.253366078658367,zone4,0.2902257099181359
45.461580572607105,9.253635573243603,zone4,0.2582562831405256
45.461580572607105,9.253905067828839,zone4,0.27646047105928473
45.461580572607105,9.254174562414075,zone4,0.27646047105928473
45.461580572607105,9.254444056999311,zone4,0.29168410406554846
45.461580572607105,9.254713551584546,zone4,0.3237680923043633
45.461580572607105,9.254983046169782,zone4,0.2748704435679057
45.461580572607105,9.255252540755018,zone4,0.2748704435679057
45.461580572607105,9.255522035340254,zone4,0.26515652154567604
45.461580572607105,9.25579153,zone4,0.3485810719061948
45.461580572607105,9.256061024510727,zone4,0.3485810719061948
45.461580572607105,9.256330519095961,zone4,0.35246634976280866
45.461580572607105,9.256600013681197,zone4,0.31312563942622657
45.461580572607105,9.256869508266433,zone4,0.31312563942622657
45.461580572607105,9.257139003,zone4,0.2549570522240558
45.461580572607105,9.257408497436906,zone4,0.3067606448336486
45.461580572607105,9.257677992022142,zone4,0.3170094597083723
45.461580572607105,9.257947486607376,zone4,0.3170094597083723
45.461580572607105,9.258216981192612,zone4,0.2277257379692069
45.461580572607105,9.258486475777849,zone4,0.25137576800201733
45.461580572607105,9.258755970363085,zone4,0.25137576800201733
45.461580572607105,9.259025464948321,zone4,0.2319240970212343
45.461580572607105,9.259294959533555,zone4,0.30755643448670456
45.461580572607105,9.259564454118792,zone4,0.30755643448670456
45.461580572607105,9.259833948704028,zone4,0.28487604772015807
45.461580572607105,9.260103443289264,zone4,0.18588874036663272
45.461580572607105,9.260372938,zone4,0.13487469607676444
